Year,District,week_index,Avg_rainfall,Avg_Temperature,Avg_Humidity,Population,Elevation_m_y,River_Status_y,Area_sq_km_y,Sanitation_Index_y,Malaria_cases,AD_cases,Typhoid_cases,Flood_Inundation,Mean_NDVI,Stagnant_Water
2024,Jacobabad,43,0.0,30.5932,34.923,1174097.0,55.0,0.0,2686.0,0.35,1153,857,22,0.3336682210610964,0.2344475296447803,0.2437423270006922
2024,Jamshoro,43,0.0,32.3063,33.9363,1117308.0,33.0,2.0,11204.0,0.35,2926,1904,75,,,
2024,Kamber,43,0.0,28.8571,47.4826,1514869.0,50.0,0.0,5599.0,0.2,5595,1932,18,,,
2024,Karachi Central,43,,,,3822325.0,,,,,30,1036,139,,0.0818985075271326,
2024,Karachi East,43,,,,3950031.0,,,,,71,379,3,,0.1165177707137943,
2024,Karachi Keamari,43,,,,2068451.0,,,,,7,352,3,,,
2024,Karachi Korangi,43,,,,3128971.0,,,,,57,326,0,,,
2024,Karachi Malir,43,,,,2403959.0,,,,,612,1478,40,,,
2024,Karachi South,43,,,,2329764.0,,,,,43,67,0,,0.0992424649852303,
2024,Karachi West,43,,,,2679380.0,,,,,261,894,32,0.538312660695618,0.1499547560274596,0.485194812533552
2024,Kashmore,43,0.0,28.8102,48.5131,1233957.0,60.0,2.0,2592.0,0.35,1892,514,2,,,
2024,Khairpur,43,0.0,30.1998,36.5906,2597535.0,53.0,2.0,15910.0,0.5,6336,2623,175,0.7831999635002835,0.1413387381305647,0.6047610203107906
2024,Larkana,43,0.0,29.8554,41.7302,1784453.0,48.0,2.0,1906.0,0.5,8214,1784,11,0.2311051106608862,0.2908954699748769,0.2101910423079447
2024,Matiari,43,0.0,32.0365,33.9214,849383.0,25.0,2.0,1417.0,0.2,2488,1411,9,,,
2024,Mirpurkhas,43,0.0,31.692,36.4316,1681386.0,16.0,0.0,2925.0,0.5,3601,2086,8,,,
2024,Naushero Feroze,43,0.0,29.1605,45.2352,1777082.0,38.0,2.0,2945.0,0.2,2808,1413,106,0.2513272528310821,0.2251639099961112,0.2103586792416875
2024,Sanghar,43,0.0,31.0281,41.3838,2308465.0,16.0,1.0,10608.0,0.2,4664,1892,82,0.6514311582303365,0.1714522398815608,0.2551388237819031
2024,Shaheed Benazirabad,43,0.0,30.4415,37.4996,1845102.0,30.0,2.0,4502.0,0.5,2028,1679,97,0.4651809034298371,0.1923755447824582,0.4085133089412202
2024,Shikarpur,43,0.0,29.4674,40.3853,1386330.0,52.0,1.0,2512.0,0.35,3335,1296,9,0.2466367562175064,0.3035094541912748,0.1974235663638077
2024,Sujawal,43,0.0,30.1239,56.5094,839292.0,,,,,1474,1463,15,,,
2024,Sukkur,43,0.0,29.6357,40.3424,1639897.0,65.0,2.0,5165.0,0.75,3399,1098,15,0.6625716038597734,0.1614472161337245,0.4644327070346728
2024,Tando Allahyar,43,0.0,31.9069,35.4573,922012.0,18.0,0.0,2343.0,0.2,3056,1208,14,,,
2024,Tando Muhammad Khan,43,0.0,31.1186,43.287,726119.0,14.0,2.0,1733.0,0.2,1232,967,0,,,
2024,Tharparkar,43,0.0,31.1222,42.4608,1778407.0,56.0,0.0,19638.0,0.35,3428,1914,21,0.3815363445834656,0.2050196949335022,0.1841500422375054
2024,Thatta,43,0.0,31.1131,51.8547,1083191.0,10.0,2.0,17355.0,0.35,1514,1738,10,0.626349374801543,0.1688399877663673,0.5670660242905923
2024,Umerkot,43,0.0,29.7199,47.0617,1159831.0,12.0,0.0,5608.0,0.35,2023,1484,13,0.4781868345910259,0.204273926673275,0.3629660952141031
2024,Barkhan,43,0.0,25.8482,32.8212,210249.0,1100.0,0.0,3514.0,0.2,128,65,6,0.2033315435976322,0.1528965072343221,0.1346802780694005
2024,Chagai,43,0.0,26.3271,23.3885,269192.0,919.0,0.0,44748.0,0.2,158,399,0,0.8418033176784083,0.0308066592737924,0.7795473027056427
2024,Dera Bugti,43,0.0,28.7874,33.5805,355274.0,250.0,0.0,10160.0,0.2,166,48,0,0.446901304287758,0.122967366890699,0.3896564793979101
2024,Duki,43,,,,205044.0,1100.0,0.0,4233.0,0.2,22,37,15,,,
2024,Gwadar,43,0.0,27.1464,86.8181,305160.0,12.0,0.0,12637.0,0.35,294,1500,0,0.6925107490618639,0.0396757020842715,0.6668679225117244
2024,Harnai,43,,,,127571.0,,,,,104,28,2,,,
2024,Hub,43,0.0,30.3618,55.5612,382885.0,,,,,193,54,0,,,
2024,Jaffarabad,43,,,,594558.0,55.0,1.0,1643.0,0.2,1068,103,22,0.3093546311720757,0.2489260321963789,0.288920373986037
2024,Jhal Magsi,43,,,,203368.0,60.0,0.0,3615.0,0.2,563,389,0,0.4870430761087509,0.1709293965264647,0.4756628732657188
2024,Kalat,43,0.0,17.6196,34.2183,271560.0,2000.0,0.0,7654.0,0.2,14,8,0,0.2192427999591878,0.0902341812167723,0.1795793159277166
2024,Kharan,43,0.0,26.5318,24.7973,260352.0,700.0,0.0,14958.0,0.2,563,1016,NR,0.6597450130375265,0.0350451541508289,0.6388388339822311
2024,Khuzdar,43,0.0,23.9127,32.5101,997214.0,1237.0,0.0,35380.0,0.2,83,430,0,0.1071747889728669,0.1218011071315492,0.0609306617482368
2024,Killa Abdullah,43,0.0,22.6856,23.3539,361971.0,1500.0,0.0,3553.0,0.2,258,466,0,0.6458183727942232,0.0539887430600667,0.5371072657407638
2024,Killa Saifullah,43,0.0,20.86,31.4638,380200.0,1500.0,0.0,6831.0,0.2,7,79,1,0.5289116696068115,0.0727640864795553,0.4835169080944685
2024,Kohlu,43,0.0,24.2199,32.8995,260220.0,1000.0,0.0,7610.0,0.2,146,0,0,0.1618410625673933,0.120035224374363,0.1402785495328814
2024,Lasbella,43,0.0143,29.4323,56.6685,680977.0,,,,,161,299,NR,,,
2024,Loralai,43,0.0,21.5808,33.0026,272432.0,1400.0,0.0,3785.0,0.2,653,41,24,0.2209901069596165,0.103845370476789,0.1926869625064559
2024,Mastung,43,0.0,19.0902,35.5176,313271.0,1700.0,0.0,3308.0,0.2,50,349,0,0.3117354727495803,0.0798423611035911,0.2639794518191789
2024,Musakhel,43,,,,196756.0,1200.0,0.0,5728.0,0.2,143,295,3,0.2643172398689302,0.1514984584334787,0.1368456579879996
2024,Naseerabad,43,0.0,29.9986,38.3708,563315.0,,,,,427,30,89,,,
2024,Nushki,43,0.0,24.68,24.7439,207834.0,900.0,0.0,5797.0,0.2,61,34,0,,,
2024,Panjgur,43,0.0,25.3394,36.5472,509781.0,900.0,0.0,16891.0,0.2,215,110,0,0.4529100662836591,0.0429183555057481,0.4098102258590211
2024,Pishin,43,0.0,19.795,31.4899,835482.0,1550.0,0.0,6218.0,0.2,40,338,0,0.5254417631751395,0.0624666926071922,0.4984836813934972
2024,Quetta,43,0.0143,19.8304,34.0682,2595492.0,1680.0,0.0,3447.0,0.75,32,621,0,0.3998939468907744,0.0658452885279894,0.3415178488801803
2024,Sherani,43,,,,191687.0,1500.0,0.0,2700.0,0.2,8,44,0,,,
2024,Sibi,43,0.0,29.0977,36.2989,224148.0,130.0,0.0,7121.0,0.2,57,167,0,0.13665976141379,0.1313693994315642,0.1198621189181066
2024,Sohbat pur,43,0.0,30.0723,36.7901,240106.0,,,,,535,13,8,,,
2024,Surab,43,0.0,18.2919,34.8776,279038.0,,,,,28,120,0,,,
2024,Usta Muhammad,43,0.0,28.7832,44.9362,,,,,,314,153,10,,,
2024,Zhob,43,0.0,21.8569,34.6213,355692.0,1400.0,0.0,20297.0,0.2,107,244,0,0.5671351954837802,0.0714300798780925,0.4135226696358636
2024,Abbottabad,43,0.0143,19.9301,54.2137,1419072.0,1256.0,0.0,1967.0,0.75,3,437,23,0.1686313318365046,0.333174380803012,
2024,Bajaur,43,0.4,18.6762,44.5902,,900.0,0.0,1290.0,0.2,313,1112,15,0.0486665678880588,0.242850325682817,
2024,Bannu,43,0.2857,25.824,49.6044,1357890.0,312.0,1.0,1227.0,0.2,1606,666,23,0.4740292659394476,0.1779075188897502,0.4200648873936571
2024,Battagram,43,0.3429,19.5094,52.5414,335984.0,1036.0,0.0,1301.0,0.2,NR,28,NR,,,
2024,Buner,43,0.1286,22.1431,53.6185,,700.0,0.0,1865.0,0.35,282,226,5,0.015041773439541,0.2973546085841589,
2024,Charsadda,43,1.0714,22.5516,67.2261,1835504.0,300.0,2.0,996.0,0.2,407,948,14,0.0491582335679635,0.272232696834339,
2024,Chitral Lower,43,2.3857,17.1494,51.1304,,1500.0,1.0,6458.0,0.35,17,245,6,0.1134380315805665,0.040453662149494,0.0
2024,Chitral Upper,43,2.3857,17.1494,51.1304,195528.0,2500.0,1.0,8392.0,0.2,1,130,2,0.1134380315805665,0.040453662149494,0.0
2024,D.I. Khan,43,0.0143,26.5788,61.0922,1829811.0,,,,,708,1012,57,,,
2024,Dir Lower,43,0.5,23.6655,61.6869,,800.0,1.0,1583.0,0.35,350,1273,13,,,
2024,Dir Upper,43,0.4571,15.542,52.0504,,1200.0,1.0,3699.0,0.35,15,766,15,,,
2024,Hangu,43,0.4,21.9979,51.1082,528902.0,900.0,0.0,1097.0,0.2,68,85,2,0.2081892204344559,0.2355271423305475,0.1715968951912222
2024,Haripur,43,0.0,21.3774,62.1213,1174783.0,605.0,2.0,1725.0,0.65,55,654,28,0.2149873873660988,0.2697251197692175,
2024,Karak,43,0.2571,25.6057,47.8727,815878.0,500.0,0.0,3372.0,0.2,270,250,7,0.4651306885109597,0.1721384931365761,0.4897402739692791
2024,Khyber,43,0.6143,22.2118,47.7302,1146267.0,1000.0,0.0,2576.0,0.2,286,409,10,0.0833644069447193,0.2284004984686028,0.0288989735397677
2024,Kohat,43,2.0571,24.5745,47.9657,1234661.0,500.0,0.0,2545.0,0.65,264,401,0,0.2432122827819763,0.1862376252927431,0.0593562778095693
2024,Kohistan Lower,43,0.0,-0.6337,73.1153,340017.0,1500.0,2.0,1200.0,0.2,4,121,0,0.1634497132079336,0.1498513102798212,
2024,Kohistan Upper,43,0.0,-0.6337,73.1153,422947.0,2500.0,2.0,4000.0,0.2,28,422,0,0.1634497132079336,0.1498513102798212,
2024,Kolai Palas,43,0.0,-0.6337,73.1153,280162.0,,,,,9,82,2,,,
2024,L & C Kurram,43,0.3857,10.5666,68.8967,,,,,,37,27,0,,,
2024,Lakki Marwat,43,0.0714,25.2317,58.254,1040856.0,250.0,1.0,3164.0,0.2,536,623,5,0.7742486711014693,0.1285094161127368,0.7328713983374356
2024,Malakand,43,0.0857,22.7361,48.041,,700.0,1.0,952.0,0.2,25,720,3,0.0336546044358431,0.2835872230133438,
2024,Mansehra,43,0.0,18.7936,59.2287,1797177.0,1000.0,0.0,4579.0,0.2,12,378,3,0.186843375717255,0.2565945768414503,
2024,Mardan,43,0.4571,21.6642,70.1178,2744898.0,300.0,0.0,1632.0,0.65,56,413,5,0.0426850167030244,0.2366502694066805,
2024,Mohmand,43,0.0857,22.7361,48.041,553933.0,600.0,0.0,2296.0,0.2,319,134,7,0.226755071049762,0.176161162763043,0.3682527430115233
2024,North Waziristan,43,0.5857,8.889,65.2555,693332.0,1000.0,1.0,4707.0,0.2,38,59,0,0.2243237284550535,0.1591959578529369,0.0824510737639879
2024,Nowshera,43,0.5,23.724,61.6993,1740705.0,280.0,2.0,1748.0,0.65,322,1266,12,0.2718964254153266,0.2117300589843542,
2024,Orakzai,43,0.5286,20.4489,53.0769,387561.0,1200.0,0.0,1538.0,0.2,35,153,1,0.049687148872167,0.3221435993297691,0.0460319316506024
2024,Peshawar,43,0.2714,23.6505,58.5717,4758762.0,330.0,0.0,1257.0,0.75,95,2745,21,0.158295608941747,0.2074571811916011,
2024,SD Peshawar,43,,,,,,,,,1,7,0,,,
2024,SD Tank,43,0.0,26.7711,47.2517,,,,,,20,27,1,,,
2024,Shangla,43,2.2143,14.8893,51.4403,,2000.0,2.0,1586.0,0.35,641,909,94,0.0119144062919401,0.3319846030055951,
2024,SWA,43,,,,,,,,,74,62,4,,,
2024,Swabi,43,0.1714,21.4301,71.5441,1894600.0,340.0,2.0,1543.0,0.65,72,1002,41,0.1414264252348595,0.2399455444490668,
2024,Swat,43,1.2,19.0301,58.8786,,980.0,1.0,5337.0,0.35,107,1497,9,0.1109282795849316,0.1884877935085897,
2024,Tank,43,0.0,26.7711,47.2517,470293.0,250.0,0.0,1679.0,0.2,677,340,15,0.6325272876513975,0.1578625800757504,0.5142815713378378
2024,Tor Ghar,43,0.0429,21.6618,64.8871,200445.0,,,,,75,29,0,,,
2024,Upper Kurram,43,0.3857,10.5666,68.8967,785434.0,,,,,38,208,5,,,
2024,Badin,44,0.0,27.9094,55.6604,1947081.0,9.0,1.0,6726.0,0.35,2988,1999,40,0.1563347455849658,0.232252580038881,0.1386675615587902
2024,Dadu,44,0.0,27.8617,57.4011,1742320.0,40.0,2.0,19070.0,0.35,4027,1822,94,0.4003620915824381,0.1442604540096146,0.3170339628770223
2024,Ghotki,44,0.0,27.8296,52.4139,1772609.0,72.0,1.0,6083.0,0.35,1758,855,6,0.513511183983272,0.1668748076729785,0.502195947899507
2024,Hyderabad,44,0.0,29.2741,50.8722,2432540.0,20.0,2.0,993.0,0.75,693,1194,24,0.1921557605302148,0.243587138183429,0.1571333302638457
2024,Jacobabad,44,0.0,28.8143,45.3236,1174097.0,55.0,0.0,2686.0,0.35,1379,710,36,0.257169490735985,0.2069405821011945,0.2326483553573947
2024,Jamshoro,44,0.0,29.2754,51.5839,1117308.0,33.0,2.0,11204.0,0.35,2849,1618,50,,,
2024,Kamber,44,0.0,28.0619,51.2288,1514869.0,50.0,0.0,5599.0,0.2,4746,1731,18,,,
2024,Karachi Central,44,,,,3822325.0,,,,,38,758,137,0.0,0.0670325009225755,
2024,Karachi East,44,,,,3950031.0,,,,,47,344,3,0.0542538736455086,0.0991293647253568,
2024,Karachi Keamari,44,,,,2068451.0,,,,,5,446,11,,,
2024,Karachi Korangi,44,,,,3128971.0,,,,,49,325,0,,,
2024,Karachi Malir,44,,,,2403959.0,,,,,597,1386,48,,,
2024,Karachi South,44,,,,2329764.0,,,,,48,77,0,0.1472975261519221,0.0857139446742581,
2024,Karachi West,44,,,,2679380.0,,,,,226,881,30,0.4513413718291055,0.1297173791554796,0.5203006244172579
2024,Kashmore,44,0.0,27.4756,54.3432,1233957.0,60.0,2.0,2592.0,0.35,2061,381,4,,,
2024,Khairpur,44,0.0,28.823,44.242,2597535.0,53.0,2.0,15910.0,0.5,5346,2180,168,0.6679542705862411,0.1295763273098834,0.6227260630974629
2024,Larkana,44,0.0,28.9062,46.2792,1784453.0,48.0,2.0,1906.0,0.5,7364,1751,16,0.245083789753521,0.275537192432108,0.1758261709784071
2024,Matiari,44,0.0,29.5398,47.1855,849383.0,25.0,2.0,1417.0,0.2,1954,1235,8,,,
2024,Mirpurkhas,44,0.0,29.6384,42.8928,1681386.0,16.0,0.0,2925.0,0.5,2754,1843,38,,,
2024,Naushero Feroze,44,0.0,28.2429,51.6823,1777082.0,38.0,2.0,2945.0,0.2,2536,1238,85,0.3252464452992633,0.1948416108737577,0.2037913744419602
2024,Sanghar,44,0.0,29.1465,41.6294,2308465.0,16.0,1.0,10608.0,0.2,3506,1555,31,0.3745864758892725,0.1559835725361686,0.3160332761671636
2024,Shaheed Benazirabad,44,0.0,29.3843,47.8921,1845102.0,30.0,2.0,4502.0,0.5,1635,1404,84,0.5454094742534755,0.1673266721028838,0.4215288595911441
2024,Shikarpur,44,0.0,28.3721,46.9562,1386330.0,52.0,1.0,2512.0,0.35,3083,1179,9,0.2089032589018937,0.2720355242993918,0.1813247203133419
2024,Sujawal,44,0.0,27.5887,67.0171,839292.0,,,,,1408,1617,8,,,
2024,Sukkur,44,0.0,28.089,48.3511,1639897.0,65.0,2.0,5165.0,0.75,3739,969,16,0.5135912172175452,0.1456288204576045,0.4760047685955085
2024,Tando Allahyar,44,0.0,29.5069,46.0799,922012.0,18.0,0.0,2343.0,0.2,2093,973,8,,,
2024,Tando Muhammad Khan,44,0.0,28.8493,54.0048,726119.0,14.0,2.0,1733.0,0.2,915,824,0,,,
2024,Tharparkar,44,0.0,29.1662,40.7142,1778407.0,56.0,0.0,19638.0,0.35,2028,1471,21,0.6327296184746588,0.1767243658008592,0.4119007514727106
2024,Thatta,44,0.0,28.0902,65.9934,1083191.0,10.0,2.0,17355.0,0.35,581,689,13,0.4394829027604747,0.1577802212939996,0.522692648661767
2024,Umerkot,44,0.0,27.8914,44.9469,1159831.0,12.0,0.0,5608.0,0.35,1569,1246,29,0.643852888423221,0.1906092032872567,0.6082115394860681
2024,Barkhan,44,0.0,23.9107,45.5511,210249.0,1100.0,0.0,3514.0,0.2,72,49,3,0.1542807074177407,0.1428372096332867,0.1418218882009673
2024,Chagai,44,0.0,23.4557,25.6682,269192.0,919.0,0.0,44748.0,0.2,179,424,0,0.7510664056063808,0.0339893994315418,0.8180153841739654
2024,Chaman,44,,,,466218.0,1340.0,0.0,1341.0,0.2,0,32,0,,,
2024,Dera Bugti,44,0.0,26.2124,48.1397,355274.0,250.0,0.0,10160.0,0.2,175,59,0,0.4145077468503179,0.1208457765974378,0.3929237200291492
2024,Duki,44,,,,205044.0,1100.0,0.0,4233.0,0.2,20,64,0,,,
2024,Gwadar,44,0.0,26.5726,87.9346,305160.0,12.0,0.0,12637.0,0.35,224,1389,1,0.6876447085900171,0.0442612643435399,0.6400562515509214
2024,Hub,44,0.0,27.2829,72.803,382885.0,,,,,101,10,0,,,
2024,Jaffarabad,44,,,,594558.0,55.0,1.0,1643.0,0.2,1093,94,70,0.3377172688688376,0.217748862626171,0.2513507219612697
2024,Jhal Magsi,44,,,,203368.0,60.0,0.0,3615.0,0.2,564,280,4,0.6266255310140175,0.1665726138064154,0.476594605129039
2024,Kalat,44,0.0,16.7765,27.7249,271560.0,2000.0,0.0,7654.0,0.2,30,0,2,0.1665597244820125,0.0878133884324588,0.1087861985527676
2024,Kech (Turbat),44,,,,1060931.0,,,,,266,583,NR,,,
2024,Kharan,44,0.0,23.9541,26.1224,260352.0,700.0,0.0,14958.0,0.2,96,414,0,0.6699366990319529,0.0393234878412383,0.6330149185570408
2024,Khuzdar,44,0.0,22.9133,27.2139,997214.0,1237.0,0.0,35380.0,0.2,254,379,0,0.1512498297591485,0.1193827387986877,0.071595162019124
2024,Killa Saifullah,44,0.0,20.4502,24.0571,380200.0,1500.0,0.0,6831.0,0.2,171,0,0,0.6043496373729315,0.0689249684676236,0.485904953485531
2024,Kohlu,44,0.0,22.3303,43.8312,260220.0,1000.0,0.0,7610.0,0.2,105,274,1,0.1594110641659187,0.1138894842989943,0.1396548594548416
2024,Lasbella,44,0.0,26.4413,76.6693,680977.0,,,,,521,56,0,,,
2024,Loralai,44,0.0,20.8847,26.8243,272432.0,1400.0,0.0,3785.0,0.2,64,287,0,0.2164623601059246,0.0984245506875891,0.1930686888990035
2024,Mastung,44,0.0,18.0033,31.1454,313271.0,1700.0,0.0,3308.0,0.2,137,192,2,0.1355814058922648,0.0779006536897624,0.010683211502264
2024,Musakhel,44,,,,196756.0,1200.0,0.0,5728.0,0.2,99,38,1,0.1568399450705301,0.1489588362691457,0.1340043739996358
2024,Naseerabad,44,0.0,28.6265,46.4646,563315.0,,,,,202,37,0,,,
2024,Panjgur,44,0.0,23.1644,34.6049,509781.0,900.0,0.0,16891.0,0.2,192,151,0,0.3844672446884739,0.0482687205111236,0.3797109544312581
2024,Pishin,44,0.0,18.6117,28.7438,835482.0,1550.0,0.0,6218.0,0.2,210,462,1,0.7630207195379973,0.0608476436394488,0.4895211713945362
2024,Quetta,44,0.0,19.4367,27.0639,2595492.0,1680.0,0.0,3447.0,0.75,28,856,0,1.0,0.0642104979404313,0.0
2024,Sherani,44,,,,191687.0,1500.0,0.0,2700.0,0.2,11,45,0,,,
2024,Sibi,44,0.0,27.0135,45.8527,224148.0,130.0,0.0,7121.0,0.2,160,712,7,0.1861233159609374,0.1256696502057399,0.1202617936318573
2024,Sohbat pur,44,0.0,28.5256,46.0622,240106.0,,,,,353,13,6,,,
2024,Surab,44,0.0,17.8589,25.4723,279038.0,,,,,29,112,0,,,
2024,Usta Muhammad,44,0.0,27.6529,51.5557,,,,,,254,218,0,,,
2024,Washuk,44,0.0,20.1509,31.7173,302623.0,700.0,0.0,33093.0,0.2,180,283,0,,,
2024,Zhob,44,0.0,20.8572,27.49,355692.0,1400.0,0.0,20297.0,0.2,83,171,46,0.4362262055555967,0.0693285343767145,0.4131298713381496
2024,Abbottabad,44,0.0143,19.3384,60.4715,1419072.0,1256.0,0.0,1967.0,0.75,3,360,20,0.019508802717853,0.3447337222611743,0.0203857651219072
2024,Bajaur,44,0.0,18.5006,41.5717,,900.0,0.0,1290.0,0.2,220,704,12,,0.1584622485575654,
2024,Bannu,44,0.0,23.4883,62.0385,1357890.0,312.0,1.0,1227.0,0.2,1312,579,14,0.4619175033963135,0.1334027482413224,0.4156544518403579
2024,Battagram,44,0.1,18.1987,65.4858,335984.0,1036.0,0.0,1301.0,0.2,57,79,NR,,,
2024,Buner,44,0.6714,20.5538,63.2837,,700.0,0.0,1865.0,0.35,194,97,5,0.0397012700310304,0.3524205771982033,0.0067480966204743
2024,Charsadda,44,2.6857,20.6296,77.3409,1835504.0,300.0,2.0,996.0,0.2,309,862,3,,0.2771925351435418,
2024,Chitral Lower,44,2.2286,16.769,50.316,,1500.0,1.0,6458.0,0.35,21,216,17,0.2073783943179231,0.0033529815343353,0.0682066156390102
2024,Chitral Upper,44,2.2286,16.769,50.316,195528.0,2500.0,1.0,8392.0,0.2,1,133,0,0.2073783943179231,0.0033529815343353,0.0682066156390102
2024,D.I. Khan,44,0.0,24.1249,70.4093,1829811.0,,,,,611,902,32,,,
2024,Dir Lower,44,0.3857,21.2926,79.0375,,800.0,1.0,1583.0,0.35,294,1205,9,,,
2024,Dir Upper,44,0.5286,15.5875,48.8244,,1200.0,1.0,3699.0,0.35,22,738,17,,,
2024,Hangu,44,0.0429,20.3354,62.92,528902.0,900.0,0.0,1097.0,0.2,48,49,0,0.2484769533457497,0.1521875176678253,0.1556733003014168
2024,Haripur,44,0.0143,19.3149,75.1569,1174783.0,605.0,2.0,1725.0,0.65,32,612,12,0.1814605068823957,0.3016205552951518,0.1488763404879473
2024,Karak,44,0.0143,22.783,61.7846,815878.0,500.0,0.0,3372.0,0.2,288,272,4,0.635430600841294,0.0968611440816803,0.4978842494632401
2024,Khyber,44,0.0,21.0005,56.846,1146267.0,1000.0,0.0,2576.0,0.2,95,238,0,0.1279708192892593,-0.0111113351763486,0.0282606580146324
2024,Kohat,44,0.0571,22.3385,64.9644,1234661.0,500.0,0.0,2545.0,0.65,166,311,0,0.1381431029580316,0.1501891936282955,0.0545027100390163
2024,Kohistan Lower,44,0.0143,-0.6233,71.0678,340017.0,1500.0,2.0,1200.0,0.2,5,94,0,0.1107463566921288,0.1003515860729337,0.0244857905066588
2024,Kohistan Upper,44,0.0143,-0.6233,71.0678,422947.0,2500.0,2.0,4000.0,0.2,22,316,0,0.1107463566921288,0.1003515860729337,0.0244857905066588
2024,Kolai Palas,44,0.0143,-0.6233,71.0678,280162.0,,,,,3,56,0,,,
2024,L & C Kurram,44,0.0429,9.8473,71.5614,,,,,,39,26,0,,,
2024,Lakki Marwat,44,0.0,23.1049,67.6811,1040856.0,250.0,1.0,3164.0,0.2,470,690,6,0.8283357439337655,0.0993207845185903,0.7400462564798725
2024,Malakand,44,0.0,21.1808,57.9369,,700.0,1.0,952.0,0.2,28,558,3,,0.2829037919281919,
2024,Mansehra,44,0.1286,16.9073,72.4758,1797177.0,1000.0,0.0,4579.0,0.2,0,239,1,0.1718962782867987,0.2171139625940903,0.0326121633993425
2024,Mardan,44,1.2143,19.5535,80.9968,2744898.0,300.0,0.0,1632.0,0.65,20,379,5,0.2271645652390224,0.2736861556924176,0.0434092879785071
2024,Mohmand,44,0.0,21.1808,57.9369,553933.0,600.0,0.0,2296.0,0.2,290,120,1,0.7331029185867894,0.0883540719371938,0.4033903884134299
2024,North Waziristan,44,0.1,10.0154,53.6065,693332.0,1000.0,1.0,4707.0,0.2,7,51,1,0.121149529830661,0.1614507963339884,0.0826010392383544
2024,Nowshera,44,0.3857,21.3511,79.0452,1740705.0,280.0,2.0,1748.0,0.65,196,1202,11,0.4992707197578846,0.2236653617847748,0.322882713900628
2024,Orakzai,44,0.0286,18.6132,64.8508,387561.0,1200.0,0.0,1538.0,0.2,22,130,1,0.1411799345178742,,0.0272905003808013
2024,Peshawar,44,0.3429,22.0186,69.0439,4758762.0,330.0,0.0,1257.0,0.75,66,2312,23,,0.2083697505990627,
2024,SD Peshawar,44,,,,,,,,,1,4,0,,,
2024,SD Tank,44,0.0,24.1407,58.7149,,,,,,43,25,0,,,
2024,Shangla,44,0.3571,14.5553,52.7841,,2000.0,2.0,1586.0,0.35,619,836,95,0.0119207944021571,0.342466782978759,0.0035279790516443
2024,SWA,44,,,,,,,,,39,64,3,,,
2024,Swabi,44,0.2429,19.4316,80.2676,1894600.0,340.0,2.0,1543.0,0.65,99,912,29,0.2775040979008348,0.2794749091831668,0.1316067876014896
2024,Swat,44,0.6143,17.7162,63.969,,980.0,1.0,5337.0,0.35,68,1055,10,0.1747476712613844,0.1866812388160571,0.0682096801909696
2024,Tank,44,0.0,24.1407,58.7149,470293.0,250.0,0.0,1679.0,0.2,604,327,16,0.5333244609796864,0.1341133789567143,0.5237577132369226
2024,Tor Ghar,44,0.0143,19.4582,75.6763,200445.0,,,,,56,31,1,,,
2024,Upper Kurram,44,0.0429,9.8473,71.5614,785434.0,,,,,28,180,0,,,
2025,Badin,18,0.0429,33.3169,44.8977,2182111.0,9.0,1.0,6726.0,0.35,2780,3035,56,0.9302481109269864,0.1019721815158644,0.8124550685268719
2025,Dadu,18,0.0,37.3123,23.4162,1873835.0,40.0,2.0,19070.0,0.35,2782,2825,150,0.501633507877702,0.0759988181035122,0.446157142661475
2025,Ghotki,18,0.0143,35.537,21.3146,1989892.0,72.0,1.0,6083.0,0.35,1035,920,0,0.8698363178617202,0.1113091690998483,0.8362864388516813
2025,Hyderabad,18,0.0429,33.6256,42.1913,2659637.0,20.0,2.0,993.0,0.75,661,2461,8,0.6313271286222852,0.1540034810207676,0.4812833961640451
2025,Jacobabad,18,0.0,35.9866,18.4463,1216179.0,55.0,0.0,2686.0,0.35,727,605,34,0.9158021872026794,0.1049039117471834,0.7866501490406362
2025,Jamshoro,18,0.0286,33.7093,41.3233,1200463.0,33.0,2.0,11204.0,0.35,1681,1817,24,,,
2025,Kamber,18,0.0,36.9658,16.2006,1621170.0,50.0,0.0,5599.0,0.2,3391,1827,20,,,
2025,Central,18,0.0,31.2913,57.632,3591719.0,10.0,0.0,69.0,0.95,1,583,65,0.0,0.0643046368028467,0.0
2025,East,18,0.0,30.8123,61.8891,3514347.0,10.0,0.0,165.0,0.95,32,351,0,0.0676646227977026,0.0853900683495025,0.0602199157332237
2025,Keamari,18,0.0,30.5638,63.7549,2215961.0,2.0,0.0,559.0,0.2,8,438,4,0.4768755050593567,0.0829689287259101,0.4399009672852576
2025,Korangi,18,0.0,30.8668,61.7322,2970331.0,8.0,0.0,95.0,0.2,66,323,1,0.0676646227977026,0.0853900683495025,0.0602199157332237
2025,Malir,18,0.0,31.5214,56.5218,2428732.0,20.0,0.0,2268.0,0.75,174,1131,10,0.3889235459662286,0.0866414486280513,0.3327841593526139
2025,South,18,0.0,30.5086,58.1864,2166395.0,4.0,0.0,122.0,0.95,4,63,0,0.1307400700858486,0.0720258076015407,0.1258549040553391
2025,West,18,0.0,30.8406,61.2175,4732945.0,15.0,0.0,929.0,0.75,233,755,22,0.4768755050593567,0.0829689287259101,0.4399009672852576
